track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
حلوة حياتي معاه,42,عبدالله ناصر,21,حلوة حياتي معاه - Single,238995,spotify:track:0pyDBJEGh4vtREyHaAhxUf,0.714,0.87,2.0,-5.173,0.0,0.0882,0.245,5.88e-06,0.0889,0.916,127.999,audio_features,0pyDBJEGh4vtREyHaAhxUf,spotify:track:0pyDBJEGh4vtREyHaAhxUf,https://api.spotify.com/v1/tracks/0pyDBJEGh4vtREyHaAhxUf,https://api.spotify.com/v1/audio-analysis/0pyDBJEGh4vtREyHaAhxUf,238996.0,4.0,376,Abdullah Nasser - Helwa Hayati Ma’ah (Official Music Video ) | عبدالله ناصر - حلوه حياتي معاه,Abdallhnasser,44311187,1800000,14284,u-k9DSCRsww,0pyDBJEGh4vtREyHaAhxUf,6937284301390465793,1581294455,1581294454,cQI2GTWSnlhZ
+Linda,67,Dalex,73,+Linda,161748,spotify:track:5cBrOhKDyiJF9bPGUHKkG0,0.66,0.503,9.0,-5.501,1.0,0.34,0.131,0.0,0.13,0.396,175.896,audio_features,5cBrOhKDyiJF9bPGUHKkG0,spotify:track:5cBrOhKDyiJF9bPGUHKkG0,https://api.spotify.com/v1/tracks/5cBrOhKDyiJF9bPGUHKkG0,https://api.spotify.com/v1/audio-analysis/5cBrOhKDyiJF9bPGUHKkG0,161748.0,4.0,377,+Linda - Dalex (Video Oficial),dalexmusic,40938495,1800000,14284,l4p_JW7trM8,5cBrOhKDyiJF9bPGUHKkG0,6823328655461074946,1509127750,1509127556,VOD3eLAJ8IUd
About Damn Time,4,Lizzo,75,About Damn Time,191822,spotify:track:4A2CyJ3VhCxiQCYXlV6zRL,0.835,0.747,10.0,-6.328,0.0,0.0622,0.101,0.0,0.355,0.713,108.975,audio_features,4A2CyJ3VhCxiQCYXlV6zRL,spotify:track:4A2CyJ3VhCxiQCYXlV6zRL,https://api.spotify.com/v1/tracks/4A2CyJ3VhCxiQCYXlV6zRL,https://api.spotify.com/v1/audio-analysis/4A2CyJ3VhCxiQCYXlV6zRL,191822.0,4.0,379,Lizzo - About Damn Time [Official Video],lizzo,591823054,1800000,0,IXXxciRUMzE,4A2CyJ3VhCxiQCYXlV6zRL,7086201843973621762,1627365270,1627364847,Me0xaIwUXhc5
Kiss Me More (feat. SZA),80,Doja Cat,83,Kiss Me More (feat. SZA),208866,spotify:track:748mdHapucXQri7IAO8yFK,0.762,0.701,8.0,-3.541,1.0,0.0286,0.235,0.000158,0.123,0.742,110.968,audio_features,748mdHapucXQri7IAO8yFK,spotify:track:748mdHapucXQri7IAO8yFK,https://api.spotify.com/v1/tracks/748mdHapucXQri7IAO8yFK,https://api.spotify.com/v1/audio-analysis/748mdHapucXQri7IAO8yFK,208867.0,4.0,380,Doja Cat - Kiss Me More (Official Video) ft. SZA,Doja Cat,569904683,1800000,0,0EVVKs6DQLo,748mdHapucXQri7IAO8yFK,6948086714175621121,1561866170,1561866167,3OiUGsIirWED
Hood Baby,52,KBFR,31,Hood Baby,110062,spotify:track:5au5NgWCdev4WeLRB3YEOR,0.974,0.472,11.0,-11.848,0.0,0.447,0.0488,0.000157,0.116,0.806,126.065,audio_features,5au5NgWCdev4WeLRB3YEOR,spotify:track:5au5NgWCdev4WeLRB3YEOR,https://api.spotify.com/v1/tracks/5au5NgWCdev4WeLRB3YEOR,https://api.spotify.com/v1/audio-analysis/5au5NgWCdev4WeLRB3YEOR,110063.0,4.0,382,KBFR - Hood Baby (Official Video),KBFR,417201948,1800000,0,n1zga5sPAd4,5au5NgWCdev4WeLRB3YEOR,6812545347835922434,1520279306,1520279301,60Ezgk4H0sGk
I Think I Like When It Rains,23,WILLIS,54,Locals 2,278293,spotify:track:5S5u0EWtlblH00iTNExZ6X,0.622,0.471,9.0,-7.105,1.0,0.0277,0.0448,0.0,0.0957,0.278,124.455,audio_features,5S5u0EWtlblH00iTNExZ6X,spotify:track:5S5u0EWtlblH00iTNExZ6X,https://api.spotify.com/v1/tracks/5S5u0EWtlblH00iTNExZ6X,https://api.spotify.com/v1/audio-analysis/5S5u0EWtlblH00iTNExZ6X,278293.0,4.0,383,WILLIS- I Think I Like When it Rains (Lyrics),WILLIS,289967860,1800000,0,kQ4CpF2Ip_g,5S5u0EWtlblH00iTNExZ6X,6895811481653266433,1248602154,1248601322,gv74KaqF4oEP
Epic,33,Joystock,14,Cinematic,144596,spotify:track:11tHAkumhYhbYQIVoR7Gom,0.489,0.863,1.0,-8.035,1.0,0.0628,0.0271,0.691,0.126,0.127,106.104,audio_features,11tHAkumhYhbYQIVoR7Gom,spotify:track:11tHAkumhYhbYQIVoR7Gom,https://api.spotify.com/v1/tracks/11tHAkumhYhbYQIVoR7Gom,https://api.spotify.com/v1/audio-analysis/11tHAkumhYhbYQIVoR7Gom,144597.0,4.0,386,Epic,Joystock,256895449,1800000,0,ytv87LY89jw,11tHAkumhYhbYQIVoR7Gom,6856378543438301185,1526027294,1526027293,kAyWBpsdEzQ9
THICK,53,DJ Chose,41,THICK,178834,spotify:track:0YYNIGKgAk34vZkV2NySie,0.87,0.752,4.0,-6.615,1.0,0.372,0.0352,1.1e-06,0.269,0.591,145.118,audio_features,0YYNIGKgAk34vZkV2NySie,spotify:track:0YYNIGKgAk34vZkV2NySie,https://api.spotify.com/v1/tracks/0YYNIGKgAk34vZkV2NySie,https://api.spotify.com/v1/audio-analysis/0YYNIGKgAk34vZkV2NySie,178834.0,4.0,387,DJ Chose - THICK feat Beat King (Official Music Video),djchose,256747300,1800000,0,flVT-hB6Cgo,0YYNIGKgAk34vZkV2NySie,6866222725657037574,,,HSSu79JEgvcr
Best Friend (feat. Doja Cat),49,Saweetie,69,Best Friend (feat. Doja Cat),155883,spotify:track:53itFf0vrfVBMCYGNfzQ5o,0.837,0.748,4.0,-4.171,1.0,0.114,0.00292,1.99e-05,0.0778,0.426,94.02,audio_features,53itFf0vrfVBMCYGNfzQ5o,spotify:track:53itFf0vrfVBMCYGNfzQ5o,https://api.spotify.com/v1/tracks/53itFf0vrfVBMCYGNfzQ5o,https://api.spotify.com/v1/audio-analysis/53itFf0vrfVBMCYGNfzQ5o,155884.0,4.0,388,Saweetie - Best Friend (feat. Doja Cat) [Official Music Video],SAWEETIE 🖤 & Doja Cat,224119371,1800000,0,_xJUCsyMQes,53itFf0vrfVBMCYGNfzQ5o,6901529746388027394,1542954266,1542954264,7PO87i83BPFM
N'y pense plus,66,Tayc,69,N'y pense plus,212006,spotify:track:5KCH6zWcx5qUYbmp0uaaE7,0.556,0.633,2.0,-7.381,0.0,0.27,0.444,0.0,0.0744,0.45,93.329,audio_features,5KCH6zWcx5qUYbmp0uaaE7,spotify:track:5KCH6zWcx5qUYbmp0uaaE7,https://api.spotify.com/v1/tracks/5KCH6zWcx5qUYbmp0uaaE7,https://api.spotify.com/v1/audio-analysis/5KCH6zWcx5qUYbmp0uaaE7,212007.0,4.0,389,Tayc - N'y pense plus,T A Y C 🤍,213410681,1800000,0,-kG7RlDD7tg,5KCH6zWcx5qUYbmp0uaaE7,6923020187277183746,1517674969,1517674645,FMIfCWF32mrK
Hit the Quan - Original Version,58,iLoveMemphis,38,Hit the Quan,181080,spotify:track:4OjuzM3rTWp3q60mEldNSF,0.741,0.488,8.0,-8.253,1.0,0.362,0.000235,0.0,0.0488,0.625,160.018,audio_features,4OjuzM3rTWp3q60mEldNSF,spotify:track:4OjuzM3rTWp3q60mEldNSF,https://api.spotify.com/v1/tracks/4OjuzM3rTWp3q60mEldNSF,https://api.spotify.com/v1/audio-analysis/4OjuzM3rTWp3q60mEldNSF,181081.0,4.0,390,iLoveMemphis - Hit the Quan (Official Video),MEMPHIS 🔥,177211138,1800000,0,JrCUEjSzLAk,4OjuzM3rTWp3q60mEldNSF,6875477170110712582,,,Gu4POSsGH2or
Into Your Arms (feat. Ava Max),0,Witt Lowry,58,Into Your Arms (feat. Ava Max),186022,spotify:track:6rfRwqIMFFCDpuvYGvgtpD,0.504,0.788,3.0,-4.113,0.0,0.215,0.0134,0.0,0.363,0.228,170.039,audio_features,6rfRwqIMFFCDpuvYGvgtpD,spotify:track:6rfRwqIMFFCDpuvYGvgtpD,https://api.spotify.com/v1/tracks/6rfRwqIMFFCDpuvYGvgtpD,https://api.spotify.com/v1/audio-analysis/6rfRwqIMFFCDpuvYGvgtpD,186022.0,4.0,392,Witt Lowry - Into Your Arms (feat. Ava Max) (Official Music Video),Ava Max & wittlowry,129230042,1800000,0,h3YXec5gJi0,6rfRwqIMFFCDpuvYGvgtpD,6662299805999500037,1390134105,1390133911,p4uaave4mpdy
People,8,Libianca,73,People,184791,spotify:track:7cbe94yjeFCvXZ0T7avjJS,0.593,0.419,10.0,-7.628,0.0,0.0663,0.552,1.3e-05,0.102,0.714,197.783,audio_features,7cbe94yjeFCvXZ0T7avjJS,spotify:track:7cbe94yjeFCvXZ0T7avjJS,https://api.spotify.com/v1/tracks/7cbe94yjeFCvXZ0T7avjJS,https://api.spotify.com/v1/audio-analysis/7cbe94yjeFCvXZ0T7avjJS,184791.0,4.0,394,Libianca - People (Official Video),Libianca,125626057,1800000,0,rJWdfDPZ9Ck,7cbe94yjeFCvXZ0T7avjJS,7168578805106248491,1658185055,1658185050,VESd8l5MwMsC
Without Me (with Juice WRLD),66,Halsey,80,Without Me (with Juice WRLD),228816,spotify:track:6Zc5f20q7sOe1IC1c1jQvZ,0.744,0.514,6.0,-6.103,1.0,0.0746,0.355,0.0,0.184,0.449,136.013,audio_features,6Zc5f20q7sOe1IC1c1jQvZ,spotify:track:6Zc5f20q7sOe1IC1c1jQvZ,https://api.spotify.com/v1/tracks/6Zc5f20q7sOe1IC1c1jQvZ,https://api.spotify.com/v1/audio-analysis/6Zc5f20q7sOe1IC1c1jQvZ,228816.0,4.0,395,Halsey - Without Me,Halsey,120623785,1800000,0,ZAfAud_M_mg,6Zc5f20q7sOe1IC1c1jQvZ,6613051588514678789,1448926144,1448926128,UNuAigI4Sa2D
Wasabi,66,Little Mix,73,LM5 (Deluxe),154786,spotify:track:7IOuCLt770D8v0u3SVaDeI,0.847,0.656,2.0,-4.976,1.0,0.115,0.00451,0.000854,0.143,0.234,114.001,audio_features,7IOuCLt770D8v0u3SVaDeI,spotify:track:7IOuCLt770D8v0u3SVaDeI,https://api.spotify.com/v1/tracks/7IOuCLt770D8v0u3SVaDeI,https://api.spotify.com/v1/audio-analysis/7IOuCLt770D8v0u3SVaDeI,154787.0,4.0,397,Little Mix - Wasabi (Official Video),LittleMix,109593791,1800000,0,ee5aEU4XEnc,7IOuCLt770D8v0u3SVaDeI,6682413810311006981,1439133863,1439133724,EEpQpPFcB02Q
Mds,63,Kawe,59,Mds,125142,spotify:track:0QglpM23kl9ldvVdoYNZwF,0.886,0.562,6.0,-5.304,1.0,0.259,0.259,0.0,0.121,0.65,140.02,audio_features,0QglpM23kl9ldvVdoYNZwF,spotify:track:0QglpM23kl9ldvVdoYNZwF,https://api.spotify.com/v1/tracks/0QglpM23kl9ldvVdoYNZwF,https://api.spotify.com/v1/audio-analysis/0QglpM23kl9ldvVdoYNZwF,125143.0,4.0,398,Kawe & Lele JP - MDS ( Prod Jay OQ ) Original Quality,Kawe,97843031,1800000,0,ntvuRlfjSP8,0QglpM23kl9ldvVdoYNZwF,6891478102233467650,1513676348,1513676347,9wZ2wcVPXaWH
You're Perfect,0,Charly Black,60,You're Perfect,196973,spotify:track:64TvPEcn7lXfgw3dAKcLvZ,0.809,0.858,7.0,-3.288,0.0,0.25,0.288,0.0,0.0512,0.803,104.912,audio_features,64TvPEcn7lXfgw3dAKcLvZ,spotify:track:64TvPEcn7lXfgw3dAKcLvZ,https://api.spotify.com/v1/tracks/64TvPEcn7lXfgw3dAKcLvZ,https://api.spotify.com/v1/audio-analysis/64TvPEcn7lXfgw3dAKcLvZ,196973.0,4.0,399,Charly Black - You're Perfect (Official Video),Charly Black,81579443,1800000,0,jjk9SFjEQQM,64TvPEcn7lXfgw3dAKcLvZ,6944954421180697346,1445148123,1445148109,BJBpuBnN50uZ
Biarlah Semua Berlalu,51,Willy Anggawinata,37,Biarlah Semua Berlalu,202058,spotify:track:5lmBIR2YfKpuHK45dQg8gH,0.53,0.339,6.0,-10.048,0.0,0.0298,0.747,6.1e-06,0.103,0.335,147.575,audio_features,5lmBIR2YfKpuHK45dQg8gH,spotify:track:5lmBIR2YfKpuHK45dQg8gH,https://api.spotify.com/v1/tracks/5lmBIR2YfKpuHK45dQg8gH,https://api.spotify.com/v1/audio-analysis/5lmBIR2YfKpuHK45dQg8gH,202058.0,4.0,400,Biarlah Semua Berlalu - Willy Anggawinata,willyanggawinata,71814058,1800000,0,_wz1rw00IJU,5lmBIR2YfKpuHK45dQg8gH,6898550981882038274,,,zEvRfokdmtpr
