track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Te Amo Mamá,3,Marco Antonio Solís,72,Feliz Dia Mamá,285106,spotify:track:2HbP96XR6LqStOg2hecDAA,0.723,0.425,7,-13.548,1,0.025,0.463,0.00082,0.242,0.671,99.898,audio_features,2HbP96XR6LqStOg2hecDAA,spotify:track:2HbP96XR6LqStOg2hecDAA,https://api.spotify.com/v1/tracks/2HbP96XR6LqStOg2hecDAA,https://api.spotify.com/v1/audio-analysis/2HbP96XR6LqStOg2hecDAA,285107,4,4587,Marco Antonio Solis — Te Amo Mamå (Live),Marco Antonio Solís & Los Bukis,4473508,194900,486,PEI3-ZLVEl4,2HbP96XR6LqStOg2hecDAA,6930649737125169154,1403597972,1403597582,uteuEeNhrvtT
Tanpa Batas Waktu,0,Ade Govinda,31,Tanpa Batas Waktu,255912,spotify:track:0FGJbd5xnliUebyHoZZbGM,0.343,0.177,2,-9.55,1,0.031,0.925,0.00252,0.241,0.265,141.189,audio_features,0FGJbd5xnliUebyHoZZbGM,spotify:track:0FGJbd5xnliUebyHoZZbGM,https://api.spotify.com/v1/tracks/0FGJbd5xnliUebyHoZZbGM,https://api.spotify.com/v1/audio-analysis/0FGJbd5xnliUebyHoZZbGM,255913,4,4588,Ade Govinda Feat. Fadly - Tanpa Batas Waktu (Official Music Video),Ade Nurulianto,23316700,194872,207,4Yz-F0PtwSU,0FGJbd5xnliUebyHoZZbGM,6907144935028295681,,,Eetx9mWZ6d4o
Jaloux,45,Dadju,68,Jaloux,233986,spotify:track:3lB1BunL95Nq0Low8vhMVX,0.558,0.797,8,-3.89,0,0.0739,0.193,0.0,0.399,0.368,139.992,audio_features,3lB1BunL95Nq0Low8vhMVX,spotify:track:3lB1BunL95Nq0Low8vhMVX,https://api.spotify.com/v1/tracks/3lB1BunL95Nq0Low8vhMVX,https://api.spotify.com/v1/audio-analysis/3lB1BunL95Nq0Low8vhMVX,233986,4,4589,DADJU -  Jaloux (Clip Officiel),DADJU,9304746,194850,350,254EHfv9RvM,3lB1BunL95Nq0Low8vhMVX,6609208282382863110,1453376184,1453375792,8IoVxyYlqSHG
The Spectre,75,Alan Walker,80,The Spectre,193787,spotify:track:2DGa7iaidT5s0qnINlwMjJ,0.654,0.711,1,-7.437,0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,audio_features,2DGa7iaidT5s0qnINlwMjJ,spotify:track:2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/tracks/2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/audio-analysis/2DGa7iaidT5s0qnINlwMjJ,193788,4,4590,Alan Walker - Spectre (Official Music Video),Alan Walker,10343843,194800,2000,lf7TVbYwJ7s,2DGa7iaidT5s0qnINlwMjJ,275420184457371649,1277697262,1277697257,A9FnU3umpNKS
Cute,36,DRAM,58,Big Baby DRAM,241267,spotify:track:1q16GwS6fJssEOP2RMybdm,0.696,0.714,8,-6.901,1,0.0484,0.388,2.6e-05,0.102,0.729,74.992,audio_features,1q16GwS6fJssEOP2RMybdm,spotify:track:1q16GwS6fJssEOP2RMybdm,https://api.spotify.com/v1/tracks/1q16GwS6fJssEOP2RMybdm,https://api.spotify.com/v1/audio-analysis/1q16GwS6fJssEOP2RMybdm,241267,4,4591,DRAM - Cute [OFFICIAL MUSIC VIDEO],Shelley FKA DRAM,6615489,194800,0,-DkjBHkAgFs,1q16GwS6fJssEOP2RMybdm,151160490331709440,1318054782,1318053030,kk1OADL6lIUr
Кредо,0,GAYAZOV$ BROTHER$,48,Кредо,202112,spotify:track:3uSdDGqsxy0HkTb9Pg8aaw,0.745,0.725,4,-6.031,0,0.131,0.0466,0.0,0.25,0.537,120.021,audio_features,3uSdDGqsxy0HkTb9Pg8aaw,spotify:track:3uSdDGqsxy0HkTb9Pg8aaw,https://api.spotify.com/v1/tracks/3uSdDGqsxy0HkTb9Pg8aaw,https://api.spotify.com/v1/audio-analysis/3uSdDGqsxy0HkTb9Pg8aaw,202112,4,4592,GAYAZOV$ BROTHER$ - КРЕДО | 2018 Премьера,GAYAZOV$ BROTHER$,4921328,194800,-200,SC7AzjzJkJk,3uSdDGqsxy0HkTb9Pg8aaw,6594869890706836229,1455864759,1455864207,ZAOXdOyAK1Zk
Narcos,67,Anuel AA,86,Emmanuel,259250,spotify:track:7mcdgAXmb35dakBnfDIv3q,0.614,0.746,10,-3.527,0,0.196,0.347,1.43e-05,0.0874,0.601,168.072,audio_features,7mcdgAXmb35dakBnfDIv3q,spotify:track:7mcdgAXmb35dakBnfDIv3q,https://api.spotify.com/v1/tracks/7mcdgAXmb35dakBnfDIv3q,https://api.spotify.com/v1/audio-analysis/7mcdgAXmb35dakBnfDIv3q,259250,4,4593,Anuel AA - Narcos (Video Oficial),ANUEL,8634474,194715,1882,QOcY02xOtMw,7mcdgAXmb35dakBnfDIv3q,6832131657370191873,1515739447,1515738865,F29cRirjskCg
Adderall (Corvette Corvette),57,Popp Hunna,41,Adderall (Corvette Corvette),136224,spotify:track:3aAmQOxRPeKDL0HMWFA5qn,0.913,0.391,4,-11.158,0,0.368,0.272,0.0,0.0666,0.713,141.05,audio_features,3aAmQOxRPeKDL0HMWFA5qn,spotify:track:3aAmQOxRPeKDL0HMWFA5qn,https://api.spotify.com/v1/tracks/3aAmQOxRPeKDL0HMWFA5qn,https://api.spotify.com/v1/audio-analysis/3aAmQOxRPeKDL0HMWFA5qn,136224,4,4594,Popp Hunna - Adderall (Corvette Corvette) [Official Video],Popphunna,24027641,194700,4300,oJlfuBHLf0o,3aAmQOxRPeKDL0HMWFA5qn,6888789105673504769,1535572678,1535572674,38MccLfRYana
Artigo 157,39,Biel,32,Artigo 157,160615,spotify:track:5Zl5zgpiN0fEQ8qZNIUl6y,0.851,0.797,1,-2.151,1,0.0365,0.257,0.0,0.0571,0.967,129.98,audio_features,5Zl5zgpiN0fEQ8qZNIUl6y,spotify:track:5Zl5zgpiN0fEQ8qZNIUl6y,https://api.spotify.com/v1/tracks/5Zl5zgpiN0fEQ8qZNIUl6y,https://api.spotify.com/v1/audio-analysis/5Zl5zgpiN0fEQ8qZNIUl6y,160615,4,4595,Biel & Tays Reis - Artigo 157 (Videoclipe Oficial),BieL & Tays Reis,30058361,194700,-340,AF1uagn1PB4,5Zl5zgpiN0fEQ8qZNIUl6y,6918126420602390529,,,jDzX7oSlbiLh
Tropa do Robô,49,DJ Yuri Chagas,40,Tropa do Robô,115620,spotify:track:5MMeINLSxq28YwDpBd9WdC,0.928,0.836,9,0.773,1,0.324,0.208,0.0,0.153,0.721,136.943,audio_features,5MMeINLSxq28YwDpBd9WdC,spotify:track:5MMeINLSxq28YwDpBd9WdC,https://api.spotify.com/v1/tracks/5MMeINLSxq28YwDpBd9WdC,https://api.spotify.com/v1/audio-analysis/5MMeINLSxq28YwDpBd9WdC,115620,4,4596,"UMA E MEIA OU 2 HORAS ELAS SOBEM A RUA DA MINA, TROPA DO ROBÔ (Official Audio) TikTok",Mc Alysson,39148016,194700,-1300,OAFhwBYY2_w,5MMeINLSxq28YwDpBd9WdC,6981483593096841989,,,XL6nH5bEJai6
"Still Falling For You - From ""Bridget Jones's Baby""",0,Ellie Goulding,79,"Still Falling For You (From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack)",240867,spotify:track:638fKB27P7UAmu3Aq0vEJ3,0.512,0.531,1,-8.03,1,0.0418,0.547,2.46e-06,0.102,0.19,96.058,audio_features,638fKB27P7UAmu3Aq0vEJ3,spotify:track:638fKB27P7UAmu3Aq0vEJ3,https://api.spotify.com/v1/tracks/638fKB27P7UAmu3Aq0vEJ3,https://api.spotify.com/v1/audio-analysis/638fKB27P7UAmu3Aq0vEJ3,240867,4,4598,"Ellie Goulding - Still Falling For You (From ""Bridget Jones's Baby"" Original Soundtrack)",Ellie Goulding,311738900,194500,2100,pvP_OwVSFpk,638fKB27P7UAmu3Aq0vEJ3,6928858695409338370,1445048372,1445048369,SpxMvbQVqE5K
